218.6645,15.6800,234.2530,0.0000,2.6303,0.0000,18.91,27.00,8,13.15
219.0113,15.6803,234.9661,0.0000,2.6103,0.0000,18.99,27.00,8,13.18
219.3624,15.6803,235.6671,0.0000,2.5905,0.0000,19.07,27.00,8,13.21
219.7248,15.6803,236.3670,0.0000,2.5707,0.0000,19.15,27.00,8,13.25
220.1005,15.6802,237.0675,0.0000,2.5507,0.0000,19.23,27.00,8,13.28
220.4878,15.6802,237.7631,0.0000,2.5307,0.0000,19.31,27.00,8,13.32
220.8868,15.6802,238.4525,0.0000,2.5107,0.0000,19.39,27.00,8,13.35
221.2978,15.6802,239.1350,0.0000,2.4907,0.0000,19.47,27.00,8,13.38
221.6738,15.6802,239.7349,0.0000,2.4729,0.0000,19.54,27.00,8,13.41
222.1037,15.6801,240.3969,0.0000,2.4531,0.0000,19.62,27.00,8,13.45
222.5501,15.6801,241.0572,0.0000,2.4331,0.0000,19.70,27.00,8,13.48
223.0088,15.6801,241.7090,0.0000,2.4131,0.0000,19.78,27.00,8,13.52
223.4799,15.6801,242.3520,0.0000,2.3931,0.0000,19.86,27.00,8,13.55
223.9463,15.6801,242.9634,0.0000,2.3738,0.0000,19.93,27.00,8,13.58
224.4350,15.6800,243.5798,0.0000,2.3541,0.0000,20.01,27.00,8,13.61
224.9374,15.6800,244.1890,0.0000,2.3343,0.0000,20.09,27.00,8,13.65
225.4564,15.6800,244.7939,0.0000,2.3143,0.0000,20.17,27.00,8,13.68
225.9822,15.6803,245.3829,0.0000,2.2945,0.0000,20.25,27.00,8,13.72
226.5244,15.6803,245.9670,0.0000,2.2745,0.0000,20.33,27.00,8,13.76
227.0781,15.6803,246.5402,0.0000,2.2545,0.0000,20.41,27.00,8,13.80
227.6431,15.6802,247.1022,0.0000,2.2345,0.0000,20.49,27.00,8,13.83
228.1931,15.6802,247.6281,0.0000,2.2154,0.0000,20.56,27.00,8,13.86
228.7744,15.6802,248.1631,0.0000,2.1956,0.0000,20.64,27.00,8,13.90
229.3713,15.6802,248.6911,0.0000,2.1756,0.0000,20.72,27.00,8,13.93
229.9786,15.6802,249.2070,0.0000,2.1556,0.0000,20.80,27.00,8,13.96
230.5940,15.6802,249.7091,0.0000,2.1356,0.0000,20.88,27.00,8,14.00
231.0884,15.6801,250.1125,0.0000,2.1156,0.0000,20.95,27.00,8,14.03
231.4740,15.6801,250.4270,0.0000,2.0961,0.0000,21.00,27.00,8,14.06
231.7924,15.6801,250.6868,0.0000,2.0761,0.0000,21.04,27.00,8,14.10
232.0423,15.6801,250.8907,0.0000,2.0565,0.0000,21.07,27.00,8,14.13
232.2470,15.6801,251.0577,0.0000,2.0365,0.0000,21.10,27.00,8,14.16
232.4099,15.6801,251.1906,0.0000,2.0166,0.0000,21.12,27.00,8,14.20
232.5407,15.6801,251.2973,0.0000,1.9967,0.0000,21.13,27.00,8,14.23
232.5018,15.6801,251.3142,0.0000,1.9767,0.0000,21.14,27.00,8,14.26
232.3249,15.6801,251.2616,0.0000,1.9567,0.0000,21.16,27.00,8,14.30
232.0364,15.6801,251.1564,0.0000,1.9367,0.0000,21.19,27.00,8,14.33
231.6629,15.6801,251.0141,0.0000,1.9169,0.0000,21.23,27.00,8,14.36
231.2173,15.6801,250.8440,0.0000,1.8972,0.0000,21.27,27.00,8,14.40
230.7064,15.6801,250.6521,0.0000,1.8772,0.0000,21.33,27.00,8,14.43
230.1593,15.6801,250.4521,0.0000,1.8577,0.0000,21.39,27.00,8,14.46
229.5594,15.6801,250.2402,0.0000,1.8377,0.0000,21.45,27.00,8,14.50
228.9261,15.6801,250.0253,0.0000,1.8177,0.0000,21.52,27.00,8,14.53
228.2651,15.6802,249.8113,0.0000,1.7977,0.0000,21.59,27.00,8,14.56
227.5844,15.6802,249.6019,0.0000,1.7778,0.0000,21.66,27.00,8,14.60
226.8814,15.6802,249.3976,0.0000,1.7578,0.0000,21.73,27.00,8,14.63
226.1718,15.6802,249.2038,0.0000,1.7380,0.0000,21.81,27.00,8,14.66
225.4413,15.6802,249.0173,0.0000,1.7181,0.0000,21.88,27.00,8,14.70
224.8552,15.6802,248.8677,0.0000,1.6981,0.0000,21.94,27.00,8,14.73
224.3876,15.6802,248.7483,0.0000,1.6781,0.0000,21.99,27.00,8,14.77
224.0122,15.6802,248.6525,0.0000,1.6581,0.0000,22.03,27.00,8,14.80
223.7219,15.6802,248.5784,0.0000,1.6388,0.0000,22.06,27.00,8,14.84
223.6338,15.6802,248.5300,0.0000,1.6188,0.0000,22.07,27.00,8,14.87
223.7210,15.6802,248.5028,0.0000,1.5992,0.0000,22.08,27.00,8,14.90
223.9375,15.6802,248.4887,0.0000,1.5803,0.0000,22.10,27.00,8,14.93
224.2562,15.6802,248.4814,0.0000,1.5613,0.0000,22.13,27.00,8,14.97
224.6805,15.6802,248.4766,0.0000,1.5413,0.0000,22.17,27.00,8,15.00
225.1517,15.6802,248.4715,0.0000,1.5224,0.0000,22.22,27.00,8,15.03
225.6956,15.6802,248.4629,0.0000,1.5029,0.0000,22.28,27.00,8,15.07
226.2993,15.6802,248.4483,0.0000,1.4829,0.0000,22.34,27.00,8,15.10
226.9229,15.6802,248.4264,0.0000,1.4635,0.0000,22.40,27.00,8,15.13
227.5407,15.6802,248.3971,0.0000,1.4451,0.0000,22.46,27.00,8,15.16
228.2210,15.6802,248.3563,0.0000,1.4255,0.0000,22.53,27.00,8,15.20
228.9354,15.6802,248.3031,0.0000,1.4055,0.0000,22.60,27.00,8,15.23
229.6603,15.6802,248.2378,0.0000,1.3857,0.0000,22.67,27.00,8,15.26
230.4019,15.6802,248.1590,0.0000,1.3657,0.0000,22.75,27.00,8,15.30
231.1525,15.6802,248.0665,0.0000,1.3457,0.0000,22.82,27.00,8,15.33
231.9095,15.6802,247.9599,0.0000,1.3257,0.0000,22.90,27.00,8,15.37
232.6712,15.6802,247.8389,0.0000,1.3057,0.0000,22.98,27.00,8,15.40
233.4167,15.6802,247.7067,0.0000,1.2862,0.0000,23.05,27.00,8,15.43
234.0280,15.6802,247.5982,0.0000,1.2663,0.0000,23.11,27.00,8,15.47
234.5211,15.6802,247.5107,0.0000,1.2463,0.0000,23.16,27.00,8,15.50
234.9157,15.6802,247.4407,0.0000,1.2263,0.0000,23.20,27.00,8,15.53
235.2209,15.6802,247.3866,0.0000,1.2069,0.0000,23.24,27.00,8,15.57
235.4755,15.6802,247.3414,0.0000,1.1869,0.0000,23.26,27.00,8,15.60
235.6768,15.6802,247.3057,0.0000,1.1672,0.0000,23.28,27.00,8,15.63
235.8401,15.6802,247.2768,0.0000,1.1472,0.0000,23.30,27.00,8,15.67
235.9708,15.6802,247.2536,0.0000,1.1272,0.0000,23.31,27.00,8,15.70
236.0754,15.6802,247.2350,0.0000,1.1072,0.0000,23.32,27.00,8,15.73
236.1591,15.6802,247.2202,0.0000,1.0872,0.0000,23.33,27.00,8,15.77
236.2246,15.6802,247.2086,0.0000,1.0676,0.0000,23.34,27.00,8,15.80
236.2784,15.6802,247.1990,0.0000,1.0476,0.0000,23.34,27.00,8,15.83
236.3215,15.6802,247.1914,0.0000,1.0276,0.0000,23.35,27.00,8,15.87
236.2185,15.6802,247.2644,0.0000,1.0079,0.0000,23.36,27.00,8,15.90
235.9997,15.6802,247.4053,0.0000,0.9879,0.0000,23.39,27.00,8,15.93
235.6893,15.6802,247.6034,0.0000,0.9679,0.0000,23.42,27.00,8,15.97
235.3074,15.6802,247.8500,0.0000,0.9479,0.0000,23.47,27.00,8,16.00
234.8701,15.6802,248.1380,0.0000,0.9279,0.0000,23.52,27.00,8,16.03
234.4003,15.6802,248.4550,0.0000,0.9083,0.0000,23.58,27.00,8,16.07
233.8891,15.6802,248.8093,0.0000,0.8883,0.0000,23.64,27.00,8,16.10
233.4801,15.6802,249.0927,0.0000,0.8683,0.0000,23.69,27.00,8,16.13
233.1649,15.6802,249.3112,0.0000,0.8490,0.0000,23.73,27.00,8,16.17
232.9038,15.6802,249.4921,0.0000,0.8293,0.0000,23.76,27.00,8,16.20
232.6919,15.6802,249.6389,0.0000,0.8093,0.0000,23.78,27.00,8,16.23
232.5224,15.6802,249.7564,0.0000,0.7893,0.0000,23.81,27.00,8,16.27
232.3878,15.6802,249.8497,0.0000,0.7694,0.0000,23.82,27.00,8,16.30
232.3918,15.6802,249.8131,0.0000,0.7494,0.0000,23.83,27.00,8,16.33
232.5061,15.6802,249.6693,0.0000,0.7295,0.0000,23.84,27.00,8,16.37
232.7038,15.6802,249.4402,0.0000,0.7097,0.0000,23.87,27.00,8,16.40
232.9699,15.6802,249.1361,0.0000,0.6897,0.0000,23.91,27.00,8,16.43
233.2849,15.6802,248.7739,0.0000,0.6699,0.0000,23.96,27.00,8,16.47
233.6401,15.6802,248.3591,0.0000,0.6499,0.0000,24.02,27.00,8,16.50
234.0236,15.6802,247.9018,0.0000,0.6299,0.0000,24.08,27.00,8,16.53
234.4254,15.6802,247.4108,0.0000,0.6099,0.0000,24.14,27.00,8,16.57
234.8322,15.6802,246.9001,0.0000,0.5904,0.0000,24.21,27.00,8,16.60
235.2573,15.6803,246.3506,0.0000,0.5704,0.0000,24.28,27.00,8,16.63
235.6783,15.6803,246.2498,0.0000,0.5508,0.0000,24.32,27.00,8,16.67
236.0234,15.6803,246.2498,0.0000,0.5308,0.0000,24.35,27.00,8,16.70
236.2995,15.6803,246.2498,0.0000,0.5108,0.0000,24.38,27.00,8,16.73
236.5200,15.6803,246.2497,0.0000,0.4909,0.0000,24.40,27.00,8,16.77
236.6956,15.6803,246.2497,0.0000,0.4710,0.0000,24.42,27.00,8,16.80
236.8373,15.6803,246.2497,0.0000,0.4510,0.0000,24.43,27.00,8,16.83
236.9486,15.6803,246.2496,0.0000,0.4313,0.0000,24.45,27.00,8,16.87
237.0396,15.6803,246.2496,0.0000,0.4114,0.0000,24.45,27.00,8,16.90
237.1124,15.6803,246.2496,0.0000,0.3914,0.0000,24.46,27.00,8,16.93
237.1707,15.6803,246.2495,0.0000,0.3714,0.0000,24.47,27.00,8,16.97
237.2173,15.6803,246.2495,0.0000,0.3714,0.0000,24.47,27.00,8,17.00
237.3125,15.6803,246.1007,0.0000,0.3714,0.0000,24.49,27.00,8,17.03
237.4462,15.6803,245.8337,0.0000,0.3714,0.0000,24.52,27.00,8,17.07
237.6116,15.6803,245.4706,0.0000,0.3714,0.0000,24.56,27.00,8,17.10
237.8019,15.7936,245.1076,0.0000,0.3714,0.0000,24.60,27.00,8,17.13
238.0095,15.9799,244.7351,0.0000,0.3714,0.0000,24.65,27.00,8,17.17
238.1741,16.1244,244.4463,0.0000,0.3714,0.0000,24.68,27.00,8,17.20
238.3094,16.2387,244.2177,0.0000,0.3714,0.0000,24.71,27.00,8,17.23
238.4183,16.3253,244.0444,0.0000,0.3714,0.0000,24.74,27.00,8,17.27
238.5047,16.3883,243.9184,0.0000,0.3714,0.0000,24.75,27.00,8,17.30
238.5738,16.4324,243.8304,0.0000,0.3714,0.0000,24.76,27.00,8,17.33
238.6298,16.4611,243.7730,0.0000,0.3714,0.0000,24.77,27.00,8,17.37
238.6733,16.4765,243.7421,0.0000,0.3714,0.0000,24.78,27.00,8,17.40
238.7094,16.4817,243.7318,0.0000,0.3714,0.0000,24.78,27.00,8,17.43
238.7381,16.4780,243.7392,0.0000,0.3714,0.0000,24.79,27.00,8,17.47
238.7612,16.4669,243.7613,0.0000,0.3714,0.0000,24.79,27.00,8,17.50
238.7795,16.4501,243.7949,0.0000,0.3714,0.0000,24.79,27.00,8,17.53
238.7943,16.4281,243.8390,0.0000,0.3714,0.0000,24.80,27.00,8,17.57
238.8061,16.4021,243.8910,0.0000,0.3714,0.0000,24.80,27.00,8,17.60
238.8733,16.4318,243.8315,0.0000,0.3714,0.0000,24.81,27.00,8,17.63
238.9852,16.5080,243.6792,0.0000,0.3714,0.0000,24.83,27.00,8,17.67
239.1321,16.6219,243.4514,0.0000,0.3714,0.0000,24.86,27.00,8,17.70
239.2503,16.7083,243.2787,0.0000,0.3714,0.0000,24.89,27.00,8,17.73
239.3439,16.7709,243.1535,0.0000,0.3912,0.0000,24.90,27.00,8,17.77
239.4197,16.8151,243.0651,0.0000,0.4112,0.0000,24.92,27.00,8,17.80
239.4804,16.8435,243.0082,0.0000,0.4312,0.0000,24.92,27.00,8,17.83
239.5288,16.8589,242.9774,0.0000,0.4511,0.0000,24.93,27.00,8,17.87
239.5676,16.8637,242.9679,0.0000,0.4711,0.0000,24.93,27.00,8,17.90
239.5987,16.8596,242.9761,0.0000,0.4711,0.0000,24.94,27.00,8,17.93
239.6234,16.8483,242.9986,0.0000,0.4910,0.0000,24.94,27.00,8,17.97
239.5711,16.7979,243.1584,0.0000,0.5110,0.0000,24.96,27.00,8,18.00
239.4540,16.6296,243.4359,0.0000,0.5310,0.0000,24.99,27.00,8,18.03
239.2841,16.4482,243.7987,0.0000,0.5507,0.0000,25.04,27.00,8,18.07
239.0661,16.2391,244.2296,0.0000,0.5707,0.0000,25.09,27.00,8,18.10
238.8086,15.9758,244.7434,0.0000,0.5907,0.0000,25.15,27.00,8,18.14
238.5157,15.7005,245.2938,0.0000,0.6107,0.0000,25.22,27.00,8,18.17
238.1931,15.6803,245.8656,0.0000,0.6306,0.0000,25.29,27.00,8,18.20
237.8427,15.6803,246.4552,0.0000,0.6306,0.0000,25.36,27.00,8,18.24
237.4680,15.6802,247.0562,0.0000,0.6306,0.0000,25.43,27.00,8,18.27
237.0768,15.6802,247.6617,0.0000,0.6306,0.0000,25.50,27.00,8,18.30
236.6673,15.6802,248.2788,0.0000,0.6306,0.0000,25.57,27.00,8,18.34
236.2466,15.6802,248.9000,0.0000,0.6306,0.0000,25.65,27.00,8,18.37
235.8147,15.6802,249.5276,0.0000,0.6306,0.0000,25.72,27.00,8,18.40
235.4156,15.6801,250.1004,0.0000,0.6306,0.0000,25.79,27.00,8,18.44
235.0565,15.6801,250.6158,0.0000,0.6306,0.0000,25.86,27.00,8,18.47
234.7683,15.6801,251.0294,0.0000,0.6306,0.0000,25.91,27.00,8,18.50
234.5378,15.6801,251.3603,0.0000,0.6306,0.0000,25.95,27.00,8,18.54
234.3558,15.6801,251.6214,0.0000,0.6306,0.0000,25.98,27.00,8,18.57
234.2102,15.6801,251.8304,0.0000,0.6306,0.0000,26.00,27.00,8,18.60
234.0922,15.6801,251.9998,0.0000,0.6306,0.0000,26.02,27.00,8,18.64
233.9968,15.6801,252.1366,0.0000,0.6306,0.0000,26.04,27.00,8,18.67
233.9206,15.6801,252.2461,0.0000,0.6306,0.0000,26.05,27.00,8,18.71
233.8596,15.6801,252.3337,0.0000,0.6306,0.0000,26.07,27.00,8,18.74
233.8242,15.6801,252.3844,0.0000,0.6306,0.0000,26.07,27.00,8,18.77
233.7828,15.6801,252.4438,0.0000,0.6306,0.0000,26.08,27.00,8,18.80
233.7493,15.6801,252.4919,0.0000,0.6106,0.0000,26.08,27.00,8,18.84
233.7226,15.6801,252.5303,0.0000,0.5906,0.0000,26.09,27.00,8,18.87
233.7012,15.6801,252.5610,0.0000,0.5706,0.0000,26.09,27.00,8,18.90
233.6844,15.6801,252.5851,0.0000,0.5511,0.0000,26.10,27.00,8,18.94
233.6706,15.6801,252.6049,0.0000,0.5311,0.0000,26.10,27.00,8,18.97
233.6596,15.6801,252.6207,0.0000,0.5111,0.0000,26.10,27.00,8,19.00
233.6509,15.6801,252.6333,0.0000,0.5111,0.0000,26.10,27.00,8,19.04
233.6439,15.6801,252.6433,0.0000,0.5111,0.0000,26.10,27.00,8,19.07
233.7153,15.6801,252.5140,0.0000,0.5111,0.0000,26.12,27.00,8,19.10
233.8507,15.6801,252.2710,0.0000,0.5111,0.0000,26.15,27.00,8,19.14
234.0346,15.6801,251.9417,0.0000,0.5111,0.0000,26.18,27.00,8,19.17
234.2570,15.6801,251.5441,0.0000,0.5111,0.0000,26.23,27.00,8,19.20
234.5161,15.6801,251.0812,0.0000,0.5111,0.0000,26.28,27.00,8,19.24
234.8017,15.6801,250.5713,0.0000,0.5111,0.0000,26.34,27.00,8,19.27
235.1042,15.6801,250.0313,0.0000,0.5111,0.0000,26.40,27.00,8,19.30
235.4274,15.6802,249.4545,0.0000,0.5111,0.0000,26.47,27.00,8,19.34
235.7644,15.6802,248.8533,0.0000,0.5111,0.0000,26.54,27.00,8,19.37
236.0299,15.6802,248.3794,0.0000,0.5111,0.0000,26.59,27.00,8,19.40
236.2464,15.6802,247.9932,0.0000,0.5111,0.0000,26.64,27.00,8,19.44
236.4145,15.6802,247.6933,0.0000,0.5111,0.0000,26.67,27.00,8,19.47
236.5540,15.6802,247.4443,0.0000,0.5111,0.0000,26.70,27.00,8,19.50
236.6656,15.6802,247.2451,0.0000,0.5111,0.0000,26.72,27.00,8,19.54
236.7529,15.6802,247.0894,0.0000,0.5111,0.0000,26.74,27.00,8,19.57
236.8246,15.6802,246.9613,0.0000,0.5111,0.0000,26.75,27.00,8,19.60
236.8821,15.6802,246.8587,0.0000,0.5111,0.0000,26.77,27.00,8,19.64
236.9280,15.6802,246.7769,0.0000,0.5111,0.0000,26.78,27.00,8,19.67
236.9648,15.6802,246.7112,0.0000,0.5111,0.0000,26.78,27.00,8,19.70
236.9943,15.6803,246.6586,0.0000,0.5111,0.0000,26.79,27.00,8,19.74
237.0178,15.6803,246.6166,0.0000,0.5111,0.0000,26.79,27.00,8,19.77
237.0367,15.6803,246.5829,0.0000,0.5111,0.0000,26.80,27.00,8,19.80
237.0516,15.6803,246.5562,0.0000,0.5111,0.0000,26.80,27.00,8,19.84
237.0637,15.6803,246.5346,0.0000,0.5111,0.0000,26.80,27.00,8,19.87
237.0734,15.6803,246.5175,0.0000,0.5111,0.0000,26.81,27.00,8,19.90
237.0811,15.6803,246.5036,0.0000,0.5111,0.0000,26.81,27.00,8,19.94
237.0873,15.6803,246.4926,0.0000,0.5111,0.0000,26.81,27.00,8,19.97
237.0923,15.6803,246.4837,0.0000,0.5111,0.0000,26.81,27.00,8,20.00
237.0962,15.6803,246.4766,0.0000,0.5111,0.0000,26.81,27.00,8,20.04
237.0994,15.6803,246.4709,0.0000,0.5111,0.0000,26.81,27.00,8,20.07
237.1019,15.6803,246.4664,0.0000,0.5111,0.0000,26.81,27.00,8,20.10
237.1040,15.6803,246.4628,0.0000,0.5111,0.0000,26.81,27.00,8,20.14
237.1056,15.6803,246.4599,0.0000,0.5111,0.0000,26.81,27.00,8,20.17
237.1069,15.6803,246.4575,0.0000,0.4911,0.0000,26.81,27.00,8,20.20
237.1080,15.6803,246.4556,0.0000,0.4711,0.0000,26.81,27.00,8,20.24
237.1088,15.6803,246.4541,0.0000,0.4511,0.0000,26.81,27.00,8,20.27
237.1095,15.6803,246.4529,0.0000,0.4311,0.0000,26.81,27.00,8,20.30
237.1100,15.6803,246.4521,0.0000,0.4137,0.0000,26.81,27.00,8,20.34
237.1104,15.6803,246.4513,0.0000,0.3938,0.0000,26.81,27.00,8,20.37
237.1108,15.6803,246.4507,0.0000,0.3739,0.0000,26.81,27.00,8,20.40
237.1110,15.6803,246.4501,0.0000,0.3539,0.0000,26.81,27.00,8,20.44
237.1113,15.6803,246.4497,0.0000,0.3339,0.0000,26.81,27.00,8,20.47
237.1114,15.6803,246.4494,0.0000,0.3140,0.0000,26.81,27.00,8,20.51
237.1116,15.6803,246.4491,0.0000,0.3140,0.0000,26.81,27.00,8,20.54
237.1117,15.6803,246.4489,0.0000,0.3140,0.0000,26.81,27.00,8,20.57
237.1118,15.6803,246.4488,0.0000,0.3140,0.0000,26.81,27.00,8,20.60
237.1118,15.6803,246.4486,0.0000,0.3140,0.0000,26.81,27.00,8,20.64
237.1119,15.6803,246.4485,0.0000,0.3140,0.0000,26.81,27.00,8,20.67
237.1119,15.6803,246.4484,0.0000,0.3140,0.0000,26.81,27.00,8,20.70
237.1120,15.6803,246.4484,0.0000,0.3140,0.0000,26.81,27.00,8,20.74
237.1120,15.6803,246.4483,0.0000,0.3140,0.0000,26.81,27.00,8,20.77
237.1613,15.6803,246.2965,0.0000,0.3140,0.0000,26.83,27.00,8,20.80
237.2502,15.6803,246.0228,0.0000,0.3140,0.0000,26.86,27.00,8,20.84
237.3707,15.6803,245.6517,0.0000,0.3140,0.0000,26.90,27.00,8,20.87
237.5158,15.7242,245.2465,0.0000,0.3140,0.0000,26.94,27.00,8,20.90
237.6818,15.9154,244.8642,0.0000,0.3140,0.0000,26.99,27.00,8,20.94
237.8640,16.1257,244.4435,0.0000,0.3140,0.0000,27.04,27.00,8,20.97
238.0592,16.3520,243.9911,0.0000,0.3140,0.0000,27.09,27.00,8,21.01
238.2153,16.5304,243.6344,0.0000,0.3140,0.0000,27.13,27.00,8,21.04
238.3375,16.6665,243.3622,0.0000,0.3140,0.0000,27.17,27.00,8,21.07
238.4380,16.7737,243.1478,0.0000,0.3140,0.0000,27.19,27.00,8,21.11
238.5183,16.8541,242.9871,0.0000,0.3140,0.0000,27.21,27.00,8,21.14
238.5813,16.9112,242.8728,0.0000,0.3140,0.0000,27.23,27.00,8,21.17
238.6330,16.9516,242.7922,0.0000,0.3140,0.0000,27.24,27.00,8,21.20
238.6744,16.9768,242.7417,0.0000,0.3140,0.0000,27.24,27.00,8,21.24
238.7073,16.9895,242.7162,0.0000,0.3140,0.0000,27.25,27.00,8,21.27
238.7338,16.9921,242.7111,0.0000,0.3140,0.0000,27.25,27.00,8,21.31
238.7550,16.9862,242.7229,0.0000,0.3140,0.0000,27.25,27.00,8,21.34
238.7717,16.9737,242.7479,0.0000,0.3140,0.0000,27.26,27.00,8,21.37
238.8339,17.0151,242.6652,0.0000,0.3140,0.0000,27.27,27.00,8,21.40
238.9332,17.1020,242.4913,0.0000,0.3140,0.0000,27.29,27.00,8,21.44
239.0616,17.2263,242.2428,0.0000,0.3140,0.0000,27.32,27.00,8,21.47
239.2140,17.3817,241.9321,0.0000,0.2940,0.0000,27.36,27.00,8,21.51
239.3853,17.5626,241.5703,0.0000,0.2740,0.0000,27.40,27.00,8,21.54
239.5471,17.7419,241.2117,0.0000,0.2563,0.0000,27.44,27.00,8,21.57
239.7340,17.9574,240.7809,0.0000,0.2366,0.0000,27.50,27.00,8,21.61
239.9259,18.1908,240.3141,0.0000,0.2166,0.0000,27.55,27.00,8,21.64
240.1150,18.4348,239.8261,0.0000,0.1968,0.0000,27.61,27.00,8,21.67
240.3023,18.6924,239.3111,0.0000,0.1768,0.0000,27.67,27.00,8,21.71
240.4834,18.9593,238.7772,0.0000,0.1568,0.0000,27.73,27.00,8,21.74
240.6280,19.1709,238.3542,0.0000,0.1368,0.0000,27.78,27.00,8,21.77
240.7415,19.3343,238.0275,0.0000,0.1173,0.0000,27.82,27.00,8,21.81
240.8348,19.4645,237.7671,0.0000,0.0973,0.0000,27.85,27.00,8,21.84
240.9075,19.5614,237.5733,0.0000,0.0778,0.0000,27.87,27.00,8,21.87
240.9675,19.6358,237.4245,0.0000,0.0578,0.0000,27.89,27.00,8,21.91
241.0156,19.6891,237.3180,0.0000,0.0378,0.0000,27.90,27.00,8,21.94
241.0540,19.7250,237.2462,0.0000,0.0178,0.0000,27.91,27.00,8,21.97
241.0848,19.7466,237.2030,0.0000,-0.0022,0.0000,27.92,27.00,8,22.01
241.1094,19.7564,237.1834,0.0000,-0.0222,0.0000,27.92,27.00,8,22.04
241.1286,19.7567,237.1829,0.0000,-0.0418,0.0000,27.92,27.00,8,22.07
241.1445,19.7489,237.1984,0.0000,-0.0617,0.0000,27.93,27.00,8,22.11
241.1571,19.7345,237.2272,0.0000,-0.0817,0.0000,27.93,27.00,8,22.14
241.1673,19.7147,237.2669,0.0000,-0.1017,0.0000,27.93,27.00,8,22.17
241.1752,19.6911,237.3140,0.0000,-0.1212,0.0000,27.94,27.00,8,22.21
241.1817,19.6630,237.3701,0.0000,-0.1412,0.0000,27.95,27.00,8,22.24
241.1869,19.6322,237.4318,0.0000,-0.1611,0.0000,27.95,27.00,8,22.27
241.1911,19.5985,237.4991,0.0000,-0.1811,0.0000,27.96,27.00,8,22.31
241.1944,19.5628,237.5705,0.0000,-0.2011,0.0000,27.97,27.00,8,22.34
241.1971,19.5257,237.6447,0.0000,-0.2209,0.0000,27.98,27.00,8,22.37
241.1992,19.4878,237.7204,0.0000,-0.2405,0.0000,27.99,27.00,8,22.41
241.2009,19.4478,237.8005,0.0000,-0.2605,0.0000,27.99,27.00,8,22.44
241.2023,19.4068,237.8824,0.0000,-0.2805,0.0000,28.00,27.00,8,22.47
241.2033,19.3659,237.9642,0.0000,-0.3002,0.0000,28.01,27.00,8,22.51
241.2042,19.3235,238.0491,0.0000,-0.3202,0.0000,28.02,27.00,8,22.54
241.2049,19.2833,238.1295,0.0000,-0.3391,0.0000,28.03,27.00,8,22.57
241.2055,19.2398,238.2164,0.0000,-0.3591,0.0000,28.04,27.00,8,22.61
241.2059,19.1977,238.3006,0.0000,-0.3785,0.0000,28.05,27.00,8,22.64
241.2063,19.1536,238.3889,0.0000,-0.3985,0.0000,28.06,27.00,8,22.67
241.2066,19.1092,238.4776,0.0000,-0.4185,0.0000,28.07,27.00,8,22.71
241.2068,19.0646,238.5667,0.0000,-0.4385,0.0000,28.08,27.00,8,22.74
241.2070,19.0199,238.6561,0.0000,-0.4585,0.0000,28.09,27.00,8,22.77
241.2071,18.9761,238.7437,0.0000,-0.4781,0.0000,28.10,27.00,8,22.81
241.2072,18.9312,238.8336,0.0000,-0.4981,0.0000,28.11,27.00,8,22.84
241.2073,18.8861,238.9237,0.0000,-0.5180,0.0000,28.12,27.00,8,22.87
241.2074,18.8410,239.0139,0.0000,-0.5380,0.0000,28.13,27.00,8,22.91
241.2075,18.7967,239.1024,0.0000,-0.5577,0.0000,28.14,27.00,8,22.94
241.2075,18.7515,239.1929,0.0000,-0.5777,0.0000,28.15,27.00,8,22.97
241.2075,18.7071,239.2817,0.0000,-0.5973,0.0000,28.16,27.00,8,23.01
241.2076,18.6617,239.3723,0.0000,-0.6173,0.0000,28.17,27.00,8,23.04
241.2076,18.6170,239.4617,0.0000,-0.6371,0.0000,28.18,27.00,8,23.07
241.2076,18.5716,239.5525,0.0000,-0.6571,0.0000,28.19,27.00,8,23.11
241.2077,18.5262,239.6433,0.0000,-0.6771,0.0000,28.20,27.00,8,23.14
241.2077,18.4822,239.7314,0.0000,-0.6966,0.0000,28.21,27.00,8,23.17
241.1107,18.4853,239.7251,0.0000,-0.6966,0.0000,28.22,27.00,8,23.21
240.9306,18.5287,239.6384,0.0000,-0.6966,0.0000,28.24,27.00,8,23.24
240.7864,18.5565,239.5829,0.0000,-0.6966,0.0000,28.26,27.00,8,23.27
240.6720,18.5713,239.5533,0.0000,-0.6966,0.0000,28.27,27.00,8,23.31
240.5796,18.5756,239.5447,0.0000,-0.6966,0.0000,28.28,27.00,8,23.34
240.5056,18.5711,239.5536,0.0000,-0.6966,0.0000,28.29,27.00,8,23.37
240.4496,18.5604,239.5749,0.0000,-0.6966,0.0000,28.29,27.00,8,23.41
240.4017,18.5431,239.6097,0.0000,-0.6966,0.0000,28.30,27.00,8,23.44
240.3643,18.5215,239.6529,0.0000,-0.6966,0.0000,28.30,27.00,8,23.47
240.3334,18.4951,239.7055,0.0000,-0.6966,0.0000,28.31,27.00,8,23.51
240.3087,18.4654,239.7649,0.0000,-0.6966,0.0000,28.32,27.00,8,23.54
240.2906,18.4363,239.8231,0.0000,-0.6966,0.0000,28.32,27.00,8,23.57
240.2747,18.4021,239.8915,0.0000,-0.6966,0.0000,28.33,27.00,8,23.61
240.2617,18.3655,239.9647,0.0000,-0.6966,0.0000,28.34,27.00,8,23.64
240.2514,18.3274,240.0409,0.0000,-0.6966,0.0000,28.35,27.00,8,23.67
240.2433,18.2888,240.1180,0.0000,-0.6966,0.0000,28.36,27.00,8,23.71
